# CUJET3.0 [pQCD+sQGMP] c=1.66 c_m=0.33
# Prompt D0 Rcp vs pT
# Pb+Pb 2.76ATeV Prompt D0
# pT[GeV/c] | Rcp_D0(0-10%) | Rcp_D0(0-20%) | Rcp_D0(0-100%)
48.5	0.45171003892796174	0.48847379589842105	0.6924693693647669
49.	0.4528585356827032	0.4896784493772537	0.6934168411428608
49.5	0.4539985583342689	0.4908732051114738	0.6943528462378121
50.	0.45513049019851676	0.49205842610148715	0.6952778239361835
50.5	0.45625470333102397	0.49323446550746225	0.6961922007578905
51.	0.4573715587165523	0.49440166680301545	0.6970963907628652
51.5	0.45848140645066726	0.4955603639224409	0.6979907958461263
52.	0.4595845859138192	0.49671088140173314	0.698875806021709
52.5	0.4606814259381915	0.4978535345136457	0.6997517996958853
53.	0.46177224496760916	0.4989886293970223	0.7006191439300935
53.5	0.46285735121078647	0.5001164631806226	0.7014781946939798
54.	0.4639370427881924	0.5012373241016672	0.7023292971089329
54.5	0.46501160787279056	0.5023514916193111	0.703172785682484
55.	0.4660813248249162	0.5034592365232533	0.7040089845339295
55.5	0.4671464623215316	0.5045608210376799	0.7048382076115113
56.	0.46820727948010227	0.5056564989207392	0.7056607589014958
56.5	0.4692640259773252	0.5067465155597317	0.7064769326294568
57.	0.4703169421629321	0.5078311080621999	0.7072870134540727
57.5	0.4713662591687897	0.508910505343097	0.7080912766537341
58.	0.47241219901350484	0.5099849282082048	0.7088899883062385
58.5	0.47345497470274145	0.5110545894339693	0.7096834054618532
59.	0.47449479032544906	0.5121196938439175	0.7104717763099981
59.5	0.4755318411461972	0.513180438381818	0.7112553403398189
60.	0.47656631369380287	0.5142370121817316	0.7120343284948742
60.5	0.4775983858464376	0.5152895966351151	0.7128089633221953
61.	0.4786282269133889	0.5163383654551171	0.7135794591159279
61.5	0.4796559977136541	0.5173834847382114	0.7143460220557891
62.	0.480681850651533	0.5184251130233122	0.7151088503405468
62.5	0.4817059297893864	0.5194634013485041	0.7158681343167259
63.	0.4827283709177222	0.5204984933055246	0.716624056602749
63.5	0.4837493016227626	0.5215305250921257	0.7173767922086908
64.	0.4847688413516525	0.52255962556245	0.7181265086518466
64.5	0.4857871014754503	0.5235859162755386	0.7188733660682821
65.	0.48680418535005565	0.5246095115421002	0.7196175173205523
65.5	0.4878201883752107	0.5256305184696567	0.7203591081017444
66.	0.4888351980517184	0.5266490370061897	0.7210982770360226
66.5	0.4898492940370113	0.5276651599823919	0.7218351557758199
67.	0.4908625481992062	0.5286789731526504	0.7225698690958419
67.5	0.49187502466977384	0.5296905552348617	0.7233025349840247
68.	0.4928867798949513	0.5306999779491891	0.7240332647295935
68.5	0.49389786268602087	0.5317073060558744	0.7247621630083632
69.	0.494908314268579	0.5327125973922003	0.7254893279654133
69.5	0.49591816833091196	0.5337159029087116	0.7262148512952746
70.	0.4969274510715959	0.5347172667047893	0.7269388183197489
70.5	0.49793618124643596	0.5357167260636829	0.7276613080634909
71.	0.4989443702148531	0.5367143114870904	0.7283823933274707
71.5	0.49995202198583005	0.5377100467293826	0.7291021407604327
72.	0.5009591332635206	0.5387039488315666	0.7298206109284675
72.5	0.5019656934926268	0.5396960281550721	0.7305378583828013
73.	0.5029716849036473	0.5406862884154561	0.7312539317259182
73.5	0.5039770825580904	0.5416747267161065	0.7319688736761065
74.	0.5049818543937559	0.5426613335820358	0.7326827211305442
74.5	0.5059859612701716	0.5436460929938367	0.7333955052270076
75.	0.506989357014285	0.5446289824218947	0.7341072514043069
75.5	0.5079919884664909	0.5456099728609243	0.7348179794615339
76.	0.5089937955270899	0.5465890288649121	0.7355277036162186
76.5	0.509994711203256	0.5475661085825402	0.73623643256147
77.	0.5109946616565995	0.5485411637931633	0.7369441695221935
77.5	0.5119935662514031	0.5495141399434109	0.7376509123104622
78.	0.512991337603613	0.5504849761844817	0.7383566533801194
78.5	0.51398788163065	0.5514536054102035	0.7390613798806873
79.	0.5149830976021276	0.5524199542959154	0.7397650737106594
79.5	0.5159768781915343	0.5533839433382426	0.7404677115702408
80.	0.5169691095289544	0.5543454868958206	0.7411692650136077
80.5	0.517959671254894	0.5553044932310334	0.7418697005007517
81.	0.5189484365752688	0.5562608645528136	0.7425689794489733
81.5	0.5199352723176204	0.55721449706057	0.7432670582840777
82.	0.5209200389886139	0.5581652809892886	0.7439638884913437
82.5	0.5219025908328752	0.559113100655858	0.7446594166663094
83.	0.5228827758932197	0.5600578345066723	0.7453535845654389
83.5	0.5238604360723191	0.5609993551665517	0.7460463291567093
84.	0.5248354071958614	0.5619375294890296	0.7467375826701832
84.5	0.5258075190772369	0.5628722186080436	0.7474272726485924
85.	0.5267765955838044	0.5638032779910753	0.7481153219980011
85.5	0.5277424547047684	0.5647305574937687	0.748801649038567
86.	0.5287049086207051	0.5656539014160673	0.7494861675554607
86.5	0.5296637637747736	0.5665731485599009	0.7501687868499651
87.	0.5306188209456417	0.5674881322884507	0.7508494117908018
87.5	0.531569875322151	0.5683986805870173	0.7515279428657082
88.	0.532516716579751	0.5693046161255255	0.7522042762333035
88.5	0.5334591289587234	0.570205756322678	0.7528783037752687
89.	0.5343968913442116	0.5711019134117797	0.7535499131488644
89.5	0.5353297773480794	0.5719928945082565	0.7542189878398192
90.	0.5362575553926037	0.5728785016788762	0.7548854072155986
90.5	0.5371799887960208	0.5737585320126841	0.7555490465790854
91.	0.5380968358599241	0.5746327776936653	0.7562097772226798
91.5	0.5390078499585276	0.5755010260751408	0.7568674664828432
92.	0.5399127796297909	0.5763630597558952	0.7575219777950899
92.5	0.540811368668402	0.5772186566580472	0.7581731707494448
93.	0.5417033562206249	0.5780675901066517	0.7588209011463721
93.5	0.542588476880991	0.5789096289110373	0.7594650210531825
94.	0.5434664607908345	0.5797445374478679	0.7601053788609234
94.5	0.544337033738652	0.5805720757459221	0.760741819341753
95.	0.5451999172622771	0.5813919995725734	0.7613741837068013
95.5	0.5460548287528431	0.5822040605219659	0.7620023096645131
96.	0.54690148156052	0.5830080061048584	0.7626260314794716
96.5	0.5477395851019959	0.5838035798401235	0.7632451800316927
97.	0.548568844969676	0.5845905213478743	0.7638595828763839
97.5	0.5493889630425723	0.5853685664442004	0.7644690643041612
98.	0.5501996375988455	0.5861374472374793	0.7650734454017017
98.5	0.551000563429972	0.5868968922262366	0.7656725441128328
99.	0.5517914319564853	0.5876466263985181	0.7662661753000211
99.5	0.5525719313452624	0.5883863713327476	0.7668541508062651
100.	0.5533417466283046	0.5891158453000214	0.7674362795173537
100.5	0.55410055982297	0.5898347633678083	0.7680123674244796
101.	0.5548480500536064	0.5905428375050101	0.7685822176871757
101.5	0.5555838936745334	0.5912397766883348	0.7691456306965552
102.	0.5563077643943268	0.5919252870099417	0.7697024041388256
102.5	0.5570193334013374	0.5925990717863053	0.7702523330590408
103.	0.5577182694903962	0.5932608316682467	0.7707952099250749
103.5	0.5584042391906454	0.5939102647520792	0.7713308246917674
104.	0.5590769068944251	0.5945470666918202	0.7718589648652184
104.5	0.5597359349871597	0.5951709308123964	0.7723794155671935
105.	0.5603809839781752	0.5957815482238005	0.7728919595995961
105.5	0.5610117126323763	0.5963786079361274	0.7733963775089765
106.	0.5616277781027199	0.5969617969754311	0.7738924476510294
106.5	0.5622288360634088	0.5975308005003365	0.7743799462550449
107.	0.5628145408437308	0.5980853019193424	0.7748586474882585
107.5	0.5633845455624806	0.5986249830087492	0.7753283235200693
108.	0.5639385022628716	0.5991495240311348	0.775788744586069
108.5	0.5644760620478758	0.5996586038543223	0.7762396790518393
109.	0.5649968752159049	0.6001519000707529	0.776680893476468
109.5	0.565500591396758	0.6006290891172056	0.7771121526757337
110.	0.565986859687755	0.6010898463947784	0.7775332197849082
110.5	0.5664553287899715	0.6015338463890686	0.7779438563211272
111.	0.5669056471445021	0.6019607627904646	0.7783438222452699
111.5	0.5673374630686606	0.6023702686144831	0.7787328760233038
112.	0.5677504248920419	0.602762036322071	0.779110774687028
112.5	0.5681441810923582	0.6031357379397941	0.7794772738941691
113.	0.5685183804309715	0.6034910451798404	0.779832127987771
113.5	0.5688726720880328	0.6038276295597517	0.7801750900548154
114.	0.5692067057971546	0.6041451625218155	0.7805059119840251
114.5	0.5695201319795209	0.6044433155520292	0.7808243445227846
115.	0.5698126018773657	0.6047217602985682	0.7811301373331233
115.5	0.5700837676867272	0.6049801686896719	0.7814230390466954
116.	0.570333282689406	0.6052182130508743	0.7817027973187061
116.5	0.5705608013840328	0.6054355662214997	0.7819691588807189
117.	0.5707659796161809	0.6056319016703533	0.7822218695922768
117.5	0.5709484747074334	0.6058068936105141	0.7824606744912923
118.	0.5711079455833279	0.6059602171131736	0.7826853178431286
118.5	0.571244052900108	0.6060915482204338	0.7828955431883192
119.	0.5713564591701974	0.6062005640569899	0.783091093388865
119.5	0.5714448288863266	0.6062869429406325	0.7832717106730404
120.	0.5715088286442348	0.6063503644914848	0.7834371366786529
